"2016-02-16","Sociedade","Livro resgata ideias econômicas de Roberto Simonsen","Empresário, historiador e economista defendia planejamento e incentivo à industrialização pelo Estado","desenvolvimento econômico, economia, Eugênio Gudin, FFLCH, Getúlio Vargas, industrialização, Roberto Simonsen","http://www.usp.br/agen/?p=227290"
"2016-02-16","Sociedade","Site ajuda a cotar preços de materiais de construção","Criado por alunos do campus de Ribeirão Preto, a startup Siote oferece a cotação em lojas da cidade","cotação de preços, FEARP, materiais de acabamento, materiais de construção, Siote, startup","http://www.usp.br/agen/?p=227234"
"2016-02-15","Educação","Ensino de literaturas africanas precisa de melhorias","Estudo avaliou a presença das literaturas africanas e afro-brasileira na rede municipal e estadual de ensino","cultura africana, FFLCH, formação docente, História Geral da África, Lei Federal 10639/03, Literatura africana, literatura afro-brasileira","http://www.usp.br/agen/?p=227165"
"2016-02-15","Tecnologia","Câmeras aumentam alcance de imagens de satélite","Equipamento do satélite Amazonia-1 é capaz de fazer imagens de uma faixa de 850 quilômetros de largura","Amazonia-1, câmeras, CBERS-4, Grupo de Óptica, IFSC, OPTO Eletrônica, satélite","http://www.usp.br/agen/?p=227084"
"2016-02-12","Sociedade","Intervenções espirituais e religiosas na saúde são benéficas","Maioria dos artigos sobre o tema apontam intervenções como positivas, mostra revisão sistemática de literatura","espiritualidade, FMUSP, Homero Vallada, Juliane Piasseschi de Bernardin Gonçalves, LIM-23, ProSER, religiosidade, revisão de literatura","http://www.usp.br/agen/?p=227184"
"2016-02-12","Tecnologia","Tecnologia produz cerâmica com alto isolamento térmico","Método inovador permite produzir cerâmicas porosas com alta eficiência de isolamento térmico","cerâmicas porosas, consumo de energia, EESC, indústria cerâmica, isolamento térmico","http://www.usp.br/agen/?p=227066"
"2016-02-11","Saúde","Neurociência ajuda educação na promoção da saúde","Incentivo de professor estimula empenho de aluno em aprender e melhorar qualidade de vida e saúde","aprendizagem, escola, FSP, neurociência, professor, promoção da saúde, qualidade de vida","http://www.usp.br/agen/?p=226977"
"2016-02-11","Meio ambiente","Manejo de espécie invasora restaura ambiente ribeirinho","Substituição de espécie exótica por vegetação nativa pode evitar problemas ambientais em cursos d'água","cursos d'água, Esalq, Pinus elliotti, reflorestamento, vegetação nativa, zonas ripárias","http://www.usp.br/agen/?p=227060"
"2016-02-05","Sociedade","Obesidade pode interferir na aprendizagem das crianças","Obesidade infantil pode prejudicar no desenvolvimento da leitura, escrita e aprendizado, em geral","aprendizado, FMRP, fonoaudiologia, IBGE, linguagem, obesidade, OMS","http://www.usp.br/agen/?p=226933"
"2016-02-04","Ciências","Formato de parede pode controlar fluxo de pedestres em metrô","Parede em ziguezague induz comportamento espontâneo. Modelo pode ser aplicado no transporte de fluidos","André Vieira, canais em ziguezague, fluidos complexos, fluxo de pedestres, IF, metrô, NAP-FCx","http://www.usp.br/agen/?p=226974"
"2016-02-04","Saúde","Relação entre Zika vírus e microcefalia é tema de pesquisa","Projeto do campus de Ribeirão Preto vai acompanhar 3 mil grávidas da cidade, sintomáticas e assintomáticas","Benedito Antônio Lopes da Fonseca, FMRP, grávidas, microcefalia, projeto, SUS, voluntárias, zika vírus","http://www.usp.br/agen/?p=227000"
"2016-02-03","Ciências","Vitamina D3 influi no controle da pressão arterial","Suplementação reduz níveis de pressão sem danificar DNA ou gerar substância prejudicial ao organismo","DNA, espécies reativas de oxigênio, FCFRP, FMRP, hipertensão arterial, suplementação, vitamina D3","http://www.usp.br/agen/?p=226936"
"2016-02-03","Tecnologia","ScriptLattes ajuda a analisar a produção científica no Brasil","Ferramamenta pode contribuir para a gestão acadêmica e colaboração entre pesquisadores","ICMC, IME, NAP-SoL, Plataforma Lattes, produção científica, ScriptLattes, software livre","http://www.usp.br/agen/?p=226910"
"2016-02-02","Tecnologia","Plataforma web vai ajudar no descarte de eletroeletrônicos","Intuito é localizar cooperativas treinadas pela USP aptas a receber computadores para descarte adequado","Climathon, cooperativas, EACH, IB, LASSU, NAP BioComp, Poli, Projeto Eco-eletro, resíduos eletrônicos, sustentabilidade","http://www.usp.br/agen/?p=226846"
"2016-02-02","Saúde","Técnica de fisioterapia pulmonar é eficaz em UTIs","Técnica manual melhora a remoção de secreções respiratórias, podendo diminuir o tempo de internação","compressões manuais torácicas, Fisioterapia Pulmonar, FMRP, HCFMRP, Terapia Intensiva","http://www.usp.br/agen/?p=226850"
"2016-02-01","Sociedade","Sociedade impõe invisibilidade e violências às travestis","Pesquisa propõe ampliar o conceito de violência de gênero para abranger experiências das travestis","Instituto de Psicologia, travestis, Valéria Melki Busin, violência de gênero","http://www.usp.br/agen/?p=226839"
"2016-02-01","Educação","Novo jogo conscientiza sobre economia de energia","Dedaluz aborda a luz como tema e disponibiliza informações sobre os diferentes tipos de lâmpadas existentes","Ano Internacional da Luz, Dedaluz, economia de energia, ICMC, IEA Polo São Carlos, Lâmpadas, luz, sistemas de informação","http://www.usp.br/agen/?p=226842"
"2016-01-29","Sociedade","Perda de emprego leva pessoas para o trabalho informal","As restrições de crédito, muitas vezes, podem excluir pessoas talentosas do empreendedorismo","FEA, Julia Passabom Araujo, produtividade, restrição de crédito, setor informal","http://www.usp.br/agen/?p=226794"
"2016-01-29","Sociedade","Depreciação do real é insuficiente para alavancar indústria","Retração atinge praticamente toda a indústria brasileira que produz para atender o mercado doméstico","boletim da indústria, câmbio, demanda interna, depreciação do real, economia, FEARP, Fundace/Ceper","http://www.usp.br/agen/?p=226757"
"2016-01-28","Ciências","Cientistas descobrem novos subtipos de cânceres do cérebro","Análise de genes e mecanismos controladores da célula resultou em classificação precisa para esses tumores","câncer, DNA, FMRP, genes, glioma, oncologia, Universidade de Columbia","http://www.usp.br/agen/?p=226762"
"2016-01-28","Saúde","Pesquisa consegue mapear ação terapêutica do laser","Equipamento projetado para ser pequeno, flexível e descartável bloqueia a dor por meio de reações fotoquímicas","ação terapêutica do laser, bloqueio da dor, IF, impulsos elétricos entre os neurônios, Light-Aid®, Marcelo Victor Pires de Sousa, reações fotoquímicas","http://www.usp.br/agen/?p=226758"
"2016-01-27","Sociedade","Projeto permite descarte adequado a 17 mil eletroeletrônicos","Cooperativas treinadas pela USP realizaram a destinação final de equipamentos da Caixa Econômica Federal","catadores, cooperativas, LASSU, Poli, Política Nacional de Resíduos Sólidos, Projeto Eco-eletro, resíduos eletrônicos, sustentabilidade","http://www.usp.br/agen/?p=226722"
"2016-01-27","Meio ambiente","Agrotóxico interfere na expansão da população de libélulas","Estudo mostra coincidência entre aplicação de pesticidas e aumento da mortalidade das larvas do inseto","agricultura, agrotóxicos, amazônia, anfíbios, cerrado, desmatamento, libélulas, manejo, soja","http://www.usp.br/agen/?p=226700"
"2016-01-26","Educação","Estudo analisa o uso de material didático virtual e livre","Percepção de problemas no uso desses materiais fornece conteúdo para a formação de professores de italiano","aulas de italiano, ensino de idiomas, FFLCH, materiais didáticos de natureza virtual e livre, Rômulo Francisco de Souza","http://www.usp.br/agen/?p=226662"
"2016-01-26","Tecnologia","Biossensor descartável poderá diagnosticar câncer de pâncreas","Protótipo do Instituto de Física de São Carlos utiliza substâncias naturais e de baixo custo para a detecção da doença","Andrey Soares, biossensor, câncer de pâncreas, casca de camarão, Grupo de Polímeros Prof. Bernhard Gross, IFSC, Osvaldo Novais de Oliveira Jr","http://www.usp.br/agen/?p=226694"
"2016-01-22","Meio ambiente","Maior densidade de polinizadores aumenta produção agrícola","Estudo comprova que o maior número de polinizadores em pequenas propriedades melhora rendimento de culturas","Antonio Saraiva, NAP BioComp, polinização, produtividade agrícola, Revista Science","http://www.usp.br/agen/?p=226663"
"2016-01-22","Ciências","Processo permite reaproveitar água de tingimento","Método fotoquímico com luz ultravioleta separa corante dos resíduos do processo de tingimento de tecidos","corantes, EACH, efluentes industriais, indústria têxtil, Kátia Crystina Hipólito Bezerra, processo fotoquímico, tingimento de tecidos","http://www.usp.br/agen/?p=226623"
"2016-01-21","Tecnologia","Embalagem controla bactéria em salame fatiado","Embalagem com aditivos antimicrobianos reduz multiplicação de ""Listeria monocytogenes"" no embutido","aditivo antimicrobiano, embalagem biodegradável, embutidos cárneos, FCF, Listeria monocytogenes, Maria Crystina Igarashi, salame","http://www.usp.br/agen/?p=226627"
"2016-01-21","Tecnologia","Estudo busca reduzir ruído de aeronaves e veículos lançadores","Ferramenta computacional poderá simular o comportamento do ruído nas turbinas de aeronaves simples","Carlos Junqueira Júnior, CEPID-CeMEAI, ITA, motores de foguete, Sami Yamouni, turbina de aviões, USP em São Carlos","http://www.usp.br/agen/?p=226590"
"2016-01-20","Ciências","Cérebros mais eficientes compreendem melhor a língua mãe","Estudo aponta que pessoas com maior compreensão verbal da língua portuguesa têm cérebros mais eficientes","cérebro, compreensão verbal, conexões cerebrais, FFCLRP, Gustavo Pamplona, língua portuguesa","http://www.usp.br/agen/?p=226563"
"2016-01-20","Tecnologia","Modelo matemático agiliza produção de fraldas","Objetivo foi reduzir o tempo gasto para mudar a preparação das máquinas e passar a fazer outro tipo de fralda","André Possato, CEPID-CeMEAI, Débora Ronconi, matemática, modelo de programação linear, Poli, produção de fraldas","http://www.usp.br/agen/?p=226594"
"2016-01-19","Saúde","Experimento amadurece óvulos em laboratório","Técnica de amadurecimento de óvulos abre caminho para avanços nas tecnologias de reprodução humana","congelamento de folículos, fertilidade feminina, FMRP, Jhenifer Kliemchen Rodrigues, oncologia, reprodução assistida","http://www.usp.br/agen/?p=226459"
"2016-01-19","Ciências","Molécula regula mudança de forma em bactérias","Bactérias assumem duas formas diferentes, dependendo do ambiente, como mecanismo de proteção","biofilme de bactérias, Bruno Matsuyama, c-di-GMP, forma flagelar, IFSC, mecanismo de proteção, Pseudomonas aeruginosa","http://www.usp.br/agen/?p=226558"
"2016-01-18","Ciências","Estrela traz evidências do início da Via Láctea","Estrela é pobre em metais, o que indica ter sido formada quando o Universo era muito jovem","2MASS J18082002–5104378, astronomia, big bang, estrela ultra pobre em metais (UMP), estrelas, IAG, Jorge Meléndez, Observatório Europeu do Sul, Via Láctea","http://www.usp.br/agen/?p=226516"
"2016-01-18","Meio ambiente","Aquífero Guarani: estudo analisa as negociações do acordo","Brasil buscou manter soberania, mas não atuou como líder nas negociações com Argentina, Uruguai e Paraguai","águas subterrâneas, águas transfronteiriças, aquífero guarani, Argentina, Brasil, IEE, Paraguai, Uruguai","http://www.usp.br/agen/?p=226469"
"2016-01-15","Meio ambiente","Novo sensor mede poluição de rios urbanos a um custo menor","Protótipo indica o quanto a água está suja e envia as informações para as autoridades interessadas","Alexandre Colombo, EESC, ICMC, Pedro Henrique Fini, placa Arduino, qualidade da água, rios urbanos, sensor","http://www.usp.br/agen/?p=226460"
"2016-01-14","Sociedade","Cães reconhecem o significado de expressões emocionais","Esses animais conseguem diferenciar e reconhecer raiva e alegria em cães e em humanos, segundo pesquisa inédita","alegria, cães, comportamento animal, identificação de emoções, IP, Natalia de Souza Albuquerque, raiva, reconhecimento de emoções","http://www.usp.br/agen/?p=226431"
"2016-01-14","Sociedade","‘Le Monde Diplomatique’ une jornalismo e crítica intelectual","Edições francesa e argentina da publicação trazem crítica de acontecimentos atuais sob ponto de vista singular","doutorado, edições francesas e argentinas, FFLCH, Juliana Sayuri Ogassawara, Le Monde Diplomatique","http://www.usp.br/agen/?p=226419"
